1.58946,1.86097,2.08594,2.46425,3.61701,5.02807,5.03999,6.02554,6.29626,6.85132,6.54034,7.39225,7.98732,1.89177,3.6138,4.20976,5.24068,7.16919,4.96785,6.92542,8.45781,7.10307,9.34904,8.32795,4.23349,7.51727,8.03877,8.03877,8.09813,9.88719,14.5332,12.7228,12.0987,19.8712,20.2537,1.96763,2.52678,3.16916,3.86461,5.11616,5.59361,6.2026,7.53051,8.71738,10.867,11.0417,11.8251,12.2487,11.7371,11.7581,12.7843,1.50933,2.72962,2.94042,3.68723,4.91067,5.45951,6.37047,7.42428,9.27896,9.76796,10.5447,12.6526,12.6953,13.0512,2.63079,2.4643,2.5798,3.94077,4.58935,6.22761,7.03137,8.65071,10.3563,10.6063,12.5336,13.276,14.404,13.7411,15.7764,2.31852,2.59304,3.24677,3.73937,5.68112,7.32777,8.78844,10.7145,13.3306,14.2069,15.7374,16.6498,20.0465,19.583
1.56974,1.86807,2.12141,2.41937,3.64345,5.04975,5.01169,6.03,6.279,6.84881,6.58259,7.39048,7.99413,1.62255,3.60912,4.14187,5.30857,7.37755,5.07086,6.83412,8.33842,7.06093,9.08449,8.22026,4.07511,7.34839,8.23936,8.23936,8.20543,9.74305,15.1476,12.7631,12.3705,20.3031,19.7271,1.62815,2.83228,3.27945,3.84183,4.9469,5.61821,6.21399,7.32107,8.82338,10.8538,11.2286,11.9556,12.0272,11.6718,11.8468,12.8459,1.8279,2.59427,3.06965,3.75803,4.697,5.27691,6.20191,7.28331,9.50846,9.66183,10.9845,12.6132,12.8579,13.0042,2.51333,2.5892,2.78348,3.84785,4.42247,6.34716,7.02846,8.56204,10.4651,10.8192,12.4302,13.1778,14.3466,13.5629,15.9144,2.27656,2.94863,3.18856,3.89281,5.50052,7.28626,8.60651,10.8825,13.0264,14.3669,15.5491,16.7078,19.9488,19.451
1.55002,1.87517,2.15689,2.37448,3.6699,5.07143,4.98338,6.03447,6.26175,6.84631,6.62485,7.38872,8.00094,1.7835,3.46163,4.32213,5.26643,7.31668,5.01467,7.01204,8.45079,7.18267,9.26476,8.24835,4.07016,6.91036,8.11807,8.11807,8.08713,10.0146,14.8432,12.9681,12.0291,20.024,19.8612,1.67968,2.77251,3.41314,3.78649,5.01396,5.22462,6.11155,7.32406,9.16491,10.9987,11.1748,11.7463,11.8248,11.8736,11.8096,12.9543,1.97327,2.6163,3.31008,3.75188,4.56473,5.04305,6.2892,7.45874,9.37285,9.34655,10.7092,12.6822,12.7148,13.2125,2.56087,2.28291,2.75558,3.8856,4.48289,5.97592,6.8656,8.47632,10.453,10.5223,12.4819,13.0609,14.2061,13.4379,16.1004,2.17865,2.88265,3.15431,3.99831,5.52097,7.10291,8.37584,11.0538,13.2007,14.1548,15.1264,16.6305,19.838,19.4082
1.55349,1.88112,2.15055,2.38236,3.68676,5.00299,4.98928,5.99196,6.27979,6.85442,6.64197,7.44462,7.95029,1.83032,3.47802,4.35022,5.31794,7.19963,4.92571,7.11271,8.51166,7.24353,9.25305,8.37477,3.93158,6.70981,8.36997,8.36997,7.85877,10.2123,14.8263,12.7411,12.1153,19.5237,20.1295,1.77061,2.70278,3.3229,3.65627,4.96606,5.20002,6.12293,7.47665,8.82927,10.5707,10.8707,11.9404,12.1063,11.8409,11.8639,12.9513,2.03512,2.17247,3.21391,3.81344,4.36124,5.1776,6.15074,7.57151,9.37632,9.28412,10.4845,12.3668,12.6464,13.1923,2.28122,2.07177,2.87556,3.98723,4.69869,6.10805,6.87723,8.62706,10.2898,10.3962,12.6514,12.8722,14.5618,13.5948,15.7674,2.24858,2.60404,3.14747,3.6147,5.36763,7.02334,8.34011,11.3763,13.0332,13.8765,15.3856,16.8689,19.5904,19.5652
1.56469,1.88667,2.13028,2.40784,3.70043,4.90451,5.00658,5.93379,6.3096,6.86607,6.65072,7.51975,7.88048,1.86251,3.56698,4.36427,5.35305,7.14344,4.89527,7.16889,8.4344,7.35356,9.29987,8.38648,3.92663,7.27978,7.20842,7.20842,7.92755,9.80004,14.9785,12.8473,12.1219,20.0503,19.8811,1.8282,2.52346,3.1725,3.97855,4.8479,5.20924,6.13431,7.47366,8.53484,10.2743,10.6204,11.6704,12.0968,11.5917,11.4607,12.8312,1.84646,2.28579,2.8683,4.04124,4.40533,5.2673,6.07248,7.25512,9.51542,9.37776,10.3928,12.0908,12.7506,12.7858,2.51613,2.07475,3.08482,3.99884,4.72171,6.14895,6.94703,8.55022,10.3956,10.4242,12.4245,13.0609,14.5962,13.6905,15.5094,2.64719,2.36942,3.21595,3.33979,5.48008,7.24128,8.32061,11.289,12.7256,13.8939,15.4658,16.3889,19.7924,19.7114
1.5782,1.89434,2.10663,2.42726,3.7091,4.84013,5.01719,5.9028,6.33509,6.88276,6.65217,7.57043,7.84218,1.57572,3.76831,4.36661,5.40222,7.21367,4.86484,7.12207,8.41099,7.19671,9.23432,8.22728,3.83755,7.6281,7.85217,7.85217,7.88903,9.79333,14.9334,12.8839,12.5627,19.8765,19.7668,1.64028,2.67953,3.41314,3.99808,4.48063,5.55056,5.9152,7.48563,8.6585,10.4291,10.7566,11.6158,11.9323,11.743,11.5494,12.9513,1.63923,2.29208,3.02457,3.99814,4.4562,5.30254,6.21696,7.47127,9.57453,9.35279,10.5605,12.4588,12.6139,12.9235,2.52452,2.28885,3.10435,4.1179,4.33327,6.59256,6.91213,8.50293,10.3563,10.5699,12.6916,13.3318,14.4471,13.8395,15.8574,2.72762,2.54172,3.01735,3.6147,5.48008,7.17556,8.33036,11.168,12.6469,13.953,15.5831,16.5081,19.6719,19.929
1.59865,1.90833,2.07284,2.42852,3.70278,4.87803,5.00776,5.95336,6.34764,6.91456,6.63177,7.54781,7.89836,1.69863,3.60443,4.60774,5.19386,7.32136,4.93741,6.89733,8.34076,7.28801,9.36777,8.0002,4.26318,7.12674,7.92681,7.92681,7.86427,9.84026,14.4317,12.4775,12.0291,19.9397,20.3531,2.02825,2.94518,3.53681,3.94274,4.73293,5.39989,6.1713,7.4587,8.73211,10.6563,11.01,11.6856,12.0146,11.7163,11.6981,12.7521,1.77222,2.49669,2.94042,4.02277,4.5376,5.38583,6.09656,7.31777,9.52237,9.55257,10.7029,12.715,12.6009,13.0983,2.23927,2.88359,2.83091,3.85075,4.25846,6.37548,6.88305,8.3581,10.3865,10.5671,12.6772,13.4594,14.7225,13.7224,15.8184,2.77307,2.68835,2.92147,3.83208,5.61297,7.02334,8.47655,10.8018,12.852,13.88,15.7836,16.6144,19.4797,19.8434
1.6191,1.92233,2.03906,2.42978,3.69645,4.91594,4.99832,6.00391,6.36019,6.94636,6.61137,7.52518,7.95454,1.5728,3.7051,4.60306,5.28048,7.34243,4.93975,7.00502,8.29862,7.21544,9.44736,8.14769,3.89199,7.40644,8.06676,8.06676,7.85601,10.0648,14.5783,12.8656,11.7275,20.2767,20.2935,2.06462,3.05145,3.49336,3.73766,4.82874,5.29842,6.08594,7.29713,8.83515,10.4785,10.9087,11.9708,12.2424,11.8439,11.6409,12.6642,1.8248,2.34559,3.17184,4.12127,4.40194,5.52038,6.09656,7.33657,9.52237,9.64934,10.5858,12.7939,12.6399,13.1151,2.20291,2.42862,2.82254,3.78396,4.40233,6.36604,6.82489,8.34627,10.4469,10.4579,12.5422,13.0981,14.4557,13.624,15.9684,2.18565,2.18246,3.21938,4.11019,5.64704,7.20323,8.65524,11.074,13.1768,13.9009,15.762,16.5951,19.6654,19.5688
1.64302,1.93339,2.07876,2.42838,3.67216,4.95287,4.98771,5.9902,6.33862,6.94102,6.59534,7.48098,7.92134,1.70156,3.52484,4.24019,5.64101,7.22304,5.04276,7.04013,8.49527,7.18969,9.26944,8.1828,4.07016,7.07924,7.76354,7.76354,8.11464,9.914,14.5444,13.0669,12.1717,20.2451,19.9705,2.1798,3.08133,3.45994,3.82229,4.76167,5.78426,6.19976,7.2343,8.63495,10.2809,10.8295,11.9526,12.3499,11.7341,11.6094,12.8371,2.08152,2.49983,3.18686,4.00122,4.38159,5.48194,6.18686,7.25512,9.26853,9.60252,10.1428,12.6263,12.5553,13.0277,2.46299,2.52972,2.98995,3.65619,4.67279,6.21817,7.1157,8.32854,10.4983,10.5419,12.6715,13.0821,14.5962,13.6187,15.8604,2.26607,2.60037,3.47619,3.76175,5.37103,7.09253,8.50904,11.1882,13.3545,13.9878,15.4689,16.6563,19.6621,19.4189
1.66808,1.94347,2.14295,2.4261,3.64189,4.98949,4.9767,5.95506,6.30567,6.9233,6.58077,7.42958,7.85835,1.76301,3.58805,4.18166,5.36242,7.42905,5.05681,7.2602,8.42504,7.17798,9.37011,8.16875,4.07511,7.27451,8.29534,8.29534,8.03485,10.2559,14.7192,13.1548,12.0556,20.2609,19.9656,1.97975,2.88209,3.30285,3.68231,4.80638,5.90725,6.37618,7.44075,8.82927,10.5871,10.9689,11.8282,12.1664,11.8884,11.4293,12.799,1.86192,2.48409,2.65491,3.94581,4.53082,5.43388,6.14773,7.11102,9.67189,9.51824,10.282,12.8202,12.6757,13.1352,2.26444,2.45538,2.70536,3.72008,4.72746,6.21817,7.25239,8.35514,10.7128,10.6484,12.5825,13.2123,14.3581,13.6373,15.9414,2.24509,2.83866,3.16116,3.43249,5.38467,7.2828,8.67798,11.3024,13.2383,14.033,15.2498,16.8624,19.6523,19.2834
1.67794,1.94975,2.18898,2.41994,3.62832,5.00694,4.9708,5.93944,6.28842,6.89989,6.57167,7.38553,7.826,2.01468,3.63019,4.32681,5.49586,7.10598,5.12704,7.42173,8.45079,7.06795,9.28349,8.08682,3.86724,7.00008,7.60027,7.60027,8.32924,10.1755,14.4937,13.2061,12.5296,20.3557,20.1146,1.77364,2.84557,3.57357,3.59768,5.04271,5.71046,6.05464,7.37792,8.84399,10.5608,10.8073,11.6613,12.312,11.9329,11.2319,12.8752,1.83718,2.49669,2.89835,3.83499,4.30698,5.43709,6.229,7.3585,9.56757,9.61813,10.5004,12.8202,12.7441,13.0546,2.49376,2.4078,2.86161,3.84785,4.72458,6.29997,7.05463,8.78076,10.5466,10.4439,12.5796,13.106,14.404,13.7836,15.7644,2.09474,2.94497,3.25019,3.717,5.65386,7.32085,8.50579,11.383,13.187,13.9356,15.5862,16.9429,19.8347,19.5866
1.64215,1.9446,2.18054,2.40215,3.66485,4.96691,4.98024,5.98238,6.31822,6.85941,6.57895,7.36351,7.88559,1.92689,3.71446,4.61008,5.46074,7.01234,5.08724,7.15016,8.55614,6.90642,9.25539,8.00254,3.91674,7.16368,8.23003,8.23003,7.99908,9.72629,14.3133,12.8546,12.0358,20.1345,19.8612,2.00097,2.88873,3.57023,3.91019,4.98522,5.52904,6.23675,7.40784,8.61728,10.7188,10.8865,11.8069,12.4923,11.6688,11.3235,12.9103,2.00729,2.52187,2.91037,4.05355,3.94069,5.60047,6.51194,7.46814,9.52585,9.65871,10.5478,12.8464,12.2137,13.1285,2.67553,2.59514,2.98437,3.95238,4.37068,6.11435,7.18259,8.64775,10.5708,10.4943,12.4216,13.1804,14.4671,13.7597,15.6954,2.28705,2.84599,3.12692,3.57634,5.47326,7.34161,8.71372,11.0807,12.8384,13.7026,15.4627,17.323,19.9878,19.18
1.60637,1.93946,2.17209,2.38436,3.70137,4.92688,4.98967,6.02533,6.34803,6.81893,6.58624,7.34149,7.94518,1.74545,3.62316,4.46728,5.31091,7.17153,5.19962,7.02375,8.56784,6.98836,9.31392,8.14066,3.80785,7.03702,7.97812,7.97812,7.80924,9.69613,14.8376,13.444,12.2015,20.3978,20.3531,2.18587,2.86881,3.39978,3.91019,4.58283,5.23999,6.10301,7.18643,8.90582,10.9757,10.7851,11.6431,11.9513,11.6718,11.3435,12.6818,2.28874,2.31412,2.51667,3.91503,4.17471,5.60367,6.32532,7.65923,9.39719,9.7149,10.5099,12.8004,12.4057,13.0176,2.31478,2.51783,2.86998,3.93786,4.32464,5.88153,7.2204,8.76894,10.6403,10.3766,12.5595,13.037,14.2921,13.5097,15.8814,2.22061,2.58571,3.05501,3.62429,5.14614,7.1548,8.65849,11.2184,13.105,14.1304,15.5954,17.2135,19.6425,19.5581
1.5631,1.89326,2.15477,2.38776,3.69238,4.91639,4.95193,6.00086,6.33077,6.82992,6.58041,7.3597,7.92943,1.77179,3.39842,4.73884,5.54268,7.47353,5.20664,6.94649,8.35949,7.13584,9.25305,7.53666,4.08996,6.84703,8.50059,8.50059,7.79273,9.65255,14.2626,13.3964,12.344,20.3662,20.0401,1.90095,2.78247,3.35298,3.84508,4.85748,5.52289,6.1713,7.26422,8.79982,10.5081,10.8326,11.279,11.7615,11.7282,11.6295,12.4767,2.19905,2.2008,2.79016,3.89964,4.31376,5.4499,5.93101,7.28645,9.28939,9.56818,10.589,12.6362,12.3406,13.1856,2.16376,2.27696,2.94252,4.19921,4.68718,5.84063,7.18841,8.44677,10.3049,10.357,12.7605,13.0104,14.0626,13.7065,15.8964,2.45139,2.63703,3.26389,3.78413,5.25177,7.07523,8.23289,10.9866,13.1528,14.3669,15.9348,17.0202,19.6914,20.1252
1.51734,1.83337,2.1345,2.39822,3.66822,4.91573,4.89846,5.95393,6.29783,6.85807,6.57021,7.39131,7.88857,1.82446,3.6653,4.51878,5.53332,7.13876,5.12938,7.29531,8.28223,7.15691,8.95105,7.98147,3.96128,7.13201,7.64225,7.64225,7.93305,9.81344,14.5275,13.2646,11.9927,20.2662,20.5618,1.90701,3.0448,3.2594,3.83532,4.73293,5.59053,6.12862,7.60531,8.84693,10.6859,11.0734,11.3245,11.9671,11.6184,11.5379,12.5734,1.9578,2.27634,2.96146,3.96736,4.79197,5.48834,6.06646,7.06403,9.29287,9.50263,10.4656,12.6526,12.5033,12.7253,2.2113,2.51188,2.90625,3.65329,4.40233,5.86266,7.10116,8.57682,10.7309,10.2702,12.4905,13.037,14.2061,13.874,15.7254,2.17865,2.72501,3.20225,3.24708,5.05073,7.4108,8.41158,11.168,12.9341,14.0678,15.1202,17.0525,19.952,20.1359
1.48326,1.79371,2.11677,2.41177,3.64719,4.91162,4.87252,5.92866,6.27704,6.87248,6.57057,7.41531,7.87069,1.66644,3.73788,4.67563,5.44201,7.38223,5.10831,7.18996,8.83473,7.25992,9.21794,8.0119,4.28793,6.74148,7.97346,7.97346,7.72945,9.77992,14.2795,13.4294,11.9562,20.3136,20.1047,2.004,2.8356,3.13574,3.69859,5.13213,5.46139,6.18269,7.26422,8.80866,10.8341,10.8612,11.5612,12.2107,11.4878,11.6695,13.1037,1.74748,2.29838,2.73005,3.63798,4.9785,5.33778,6.30425,7.03584,9.26505,9.47141,10.4592,12.6132,12.3959,12.8799,2.24486,2.56243,2.87277,3.86527,4.40233,5.85636,6.99647,8.50588,10.6615,10.4102,12.2263,12.9121,14.5417,13.7703,15.8934,2.1332,2.53072,2.90435,3.14479,5.40852,7.21361,8.29462,11.0874,12.77,13.9287,15.3763,16.9977,20.04,19.8898
1.48423,1.8147,2.10663,2.43462,3.63553,4.89711,4.92913,5.96839,6.29273,6.84566,6.60263,7.41647,7.92177,1.74838,3.83152,4.42748,5.52863,6.89294,4.98658,6.90435,8.44845,7.30908,9.21091,7.77779,3.89199,7.21645,7.89416,7.89416,7.95506,10.2023,14.9165,13.1292,12.3573,20.4031,19.9556,2.17677,2.86881,2.95526,3.76695,5.07145,5.56286,6.06886,7.06974,8.72916,10.9394,11.0227,11.5642,12.1538,11.5828,11.7782,12.629,2.01657,2.44003,2.38744,3.82576,4.98189,5.42748,6.4999,7.20813,9.119,9.50887,10.4782,12.6822,12.5163,13.0411,2.18054,2.50296,2.73605,4.115,4.43398,6.2748,6.80744,8.03297,10.2173,10.4299,12.4015,13.0343,14.4901,13.8687,16.0824,2.41992,2.49406,3.07898,3.46765,5.54823,7.08561,8.2134,10.9866,12.5752,14.3704,15.1172,16.8721,19.7533,19.8612
1.48519,1.83569,2.09649,2.45747,3.62386,4.8826,4.98574,6.00813,6.30842,6.81885,6.63469,7.41763,7.97284,1.66352,3.68637,4.34788,5.47011,7.05214,5.08724,7.00268,8.46249,7.26694,9.14536,8.2624,3.86724,6.5726,7.80552,7.80552,8.07887,10.1285,14.2288,13.3013,12.1319,20.5453,20.4127,1.95854,2.90534,3.00205,3.5521,5.02354,5.79348,6.16561,7.33004,8.82043,10.7814,11.3173,11.7675,11.9197,11.8142,11.721,12.5851,1.96399,2.6163,2.63989,3.93042,4.59187,5.37942,6.45174,7.0421,8.8443,9.45268,10.7408,12.6559,12.4219,13.0411,2.2169,2.31264,2.97042,4.19921,4.63539,6.2748,6.64458,8.14233,10.1297,10.4775,12.4532,13.0529,14.7081,13.7703,15.8874,2.34299,2.49773,3.36662,3.64028,5.25859,7.24128,8.55128,10.8086,12.9033,14.4643,15.3887,16.9268,19.9194,19.8541
1.47795,1.81655,2.1003,2.48572,3.62112,4.88268,4.98338,6.00135,6.30881,6.8046,6.64707,7.41489,7.93709,1.76008,3.46865,4.26594,5.57546,7.21133,5.03808,7.2719,8.57487,7.32313,9.14536,8.10555,3.67422,7.05813,7.85217,7.85217,7.87252,9.85702,13.8285,13.3562,12.112,20.282,20.0302,2.101,2.53342,3.16916,3.51629,4.8479,5.65511,6.28228,7.30012,8.62317,10.5311,11.2666,11.6522,12.2044,11.7786,11.7124,12.8693,1.75367,2.62574,2.80518,3.74264,4.49012,5.04305,6.18385,7.32404,9.21985,9.63686,10.6744,12.6625,12.2918,13.1319,2.27842,2.20262,2.99832,3.99304,4.37643,6.21188,6.85106,8.52657,10.033,10.3906,12.436,12.9918,14.6507,13.6852,15.9684,2.52481,2.6187,3.05844,3.49323,5.25859,7.05102,8.48955,10.9429,12.8452,14.513,15.5862,16.7883,19.8217,19.8648
1.46797,1.78403,2.10874,2.51577,3.62134,4.88762,4.96137,5.97907,6.3041,6.79454,6.6529,7.41085,7.8724,1.85958,3.50143,4.34788,5.26175,7.34477,5.10831,7.15251,8.51634,7.08434,9.27646,8.25303,3.76331,6.76259,7.58627,7.58627,7.79273,10.0682,14.0258,13.444,12.3871,20.2083,20.1444,2.0525,2.82232,3.21595,3.77998,4.79999,5.51674,6.05464,7.25225,8.8646,10.6958,10.9657,11.7523,12.3056,11.8291,11.4178,12.6408,2.01347,2.39596,2.78715,3.56102,4.23575,4.97898,6.12365,7.43055,9.26157,9.77733,10.6111,12.5902,12.5749,12.8362,2.38749,2.35725,2.98158,3.82171,4.73609,6.0703,6.69111,8.39061,10.2203,10.1385,12.4791,13.0795,14.5274,13.7703,15.7494,2.87097,2.55272,3.1235,3.68823,5.34377,6.94723,8.39209,11.0908,13.1255,14.3739,15.725,16.6692,19.8445,19.8006
1.488,1.79659,2.12352,2.50432,3.6139,4.90188,4.93542,5.96549,6.27547,6.77792,6.66529,7.43422,7.86218,1.80105,3.4546,4.68031,5.62228,7.34009,5.13875,7.07759,8.40865,7.22012,9.26008,8.13598,4.00087,6.89453,7.77287,7.77287,8.01009,10.095,15.1138,13.5099,12.4633,20.0924,20.1444,2.1889,2.91862,3.44657,3.83857,4.87983,5.44601,6.20545,7.35099,8.54368,10.9164,11.2128,11.634,12.1475,11.924,11.8268,12.5323,2.24544,2.77054,2.67896,4.10896,4.50708,5.11353,6.49388,7.18934,9.36937,9.58067,10.7155,12.5278,12.5261,13.4343,2.34554,2.51783,2.85324,3.84494,4.39082,6.26536,6.96157,8.65071,10.2535,10.2842,12.6026,12.9094,14.3266,13.6692,16.1034,2.57377,2.75067,2.88038,3.72978,5.3097,6.83307,8.45056,10.8321,12.7016,14.1026,15.6263,16.769,20.1214,19.8969
1.54301,1.87047,2.14042,2.43635,3.59867,4.92299,4.91655,5.97174,6.22527,6.75979,6.68131,7.48702,7.93879,2.04394,3.32819,4.41577,5.40222,7.23943,4.9023,6.799,8.34778,7.15926,9.07045,7.91358,4.01572,7.16368,7.86617,7.86617,7.99908,10.152,13.868,13.4587,12.5263,20.0345,20.1693,1.9646,2.60316,3.34296,3.59442,4.93732,5.66433,5.84975,7.49461,8.34052,10.6727,11.1241,11.7918,12.2835,11.4255,11.7867,12.6964,1.98564,2.39281,2.72103,3.678,4.46638,4.86045,6.34338,7.30837,9.18159,9.52136,10.5795,12.4686,12.1942,12.9336,2.34833,2.14612,2.76674,3.9611,4.42822,6.04828,6.88887,8.70391,10.2717,10.5111,12.3498,13.0874,14.2921,13.7145,15.9414,2.45488,2.58571,2.91119,3.50601,5.33696,6.95761,8.58052,11.0437,12.6709,14.0365,15.7404,16.8077,19.6914,19.3868
1.59803,1.94434,2.15731,2.36839,3.58345,4.9441,4.89768,5.978,6.17507,6.74165,6.69734,7.53982,8.01541,1.54646,3.65126,4.31511,5.50522,7.17387,4.9421,7.12207,8.69426,6.87364,9.08215,8.15003,3.64948,6.96841,8.06209,8.06209,7.96882,9.97434,14.0484,13.3415,12.2877,20.5874,20.3233,1.86154,2.96179,3.92785,3.92321,4.89899,5.24922,6.17984,7.55445,8.39352,10.3303,10.8231,11.722,12.0431,11.7222,12.1728,13.0627,2.15884,2.46521,2.63087,3.72725,4.37481,5.03665,6.24104,7.24572,9.17464,9.71178,10.7535,12.3438,12.5976,13.1856,2.14139,2.76464,2.93415,3.73169,4.35053,6.1112,6.86269,8.6448,10.0541,10.4999,12.2493,13.199,14.4757,13.9405,15.9414,2.09124,2.45007,3.3221,3.44528,5.33014,7.06139,8.43757,11.0437,12.5957,14.0922,15.7713,17.1523,19.9976,19.8684
1.58464,1.92253,2.13366,2.41562,3.57637,4.96745,4.89768,5.9372,6.17507,6.73725,6.68569,7.4592,7.97114,1.86251,3.68403,4.57965,5.65505,7.16919,5.05213,7.15016,8.59125,7.26929,9.41225,7.92996,3.92663,6.77842,8.16005,8.16005,8.13115,9.71959,14.6797,13.6783,12.0855,21.014,20.8251,1.88579,2.84889,3.30953,3.61721,4.93732,5.24307,6.14,7.24328,8.76155,10.1163,11.0132,12.1437,12.1506,11.7727,11.9669,12.8371,1.76604,2.49983,2.69098,3.91503,4.68683,5.19042,6.36445,6.90427,9.40066,9.38401,10.4213,12.3569,12.4642,13.1957,2.27562,2.23235,2.85044,3.80719,4.67279,5.82176,6.76382,8.70687,10.0843,10.4999,12.3354,13.0237,14.4298,13.7331,15.6804,2.27656,2.39875,2.91119,3.60831,5.26881,6.88151,8.47331,10.9631,12.7324,13.7791,15.6633,16.6498,19.9129,19.7507
1.57125,1.90072,2.11001,2.46285,3.56929,4.9908,4.89768,5.8964,6.17507,6.73285,6.67403,7.37859,7.92688,1.65181,3.25561,4.35022,5.33667,7.00532,5.04042,7.0495,8.48825,7.13584,9.16175,7.83398,4.00582,6.44594,8.10408,8.10408,8.01834,10.1922,14.3979,13.6674,12.6257,19.8186,20.5221,2.03128,2.56663,3.52678,3.44142,4.98522,5.45524,6.34204,7.32107,8.68205,10.5509,10.9879,11.5703,12.0937,11.6659,11.7438,13.092,1.49695,2.57853,2.61584,3.87193,4.27984,5.36341,6.14171,7.31464,9.4111,9.63998,10.2852,12.8037,12.5033,12.8664,2.1302,2.47025,3.04576,3.82462,4.47138,5.80288,6.9703,8.57682,10.3351,10.5335,12.1688,12.9732,14.8516,13.398,15.5664,2.1297,2.60037,3.04816,3.77134,5.14955,6.87805,8.26538,10.7481,12.8965,14.0817,15.4843,17.0235,20.2126,19.9076
1.55664,1.87381,2.09396,2.49396,3.58772,5.02141,4.88274,5.90118,6.2041,6.73035,6.6631,7.36411,7.89793,1.86543,3.69574,4.55858,5.61291,7.21367,5.34476,7.24849,8.56082,6.90408,9.20389,7.8808,4.05037,6.6201,7.68424,7.68424,8.0266,10.1587,13.8905,13.6491,12.2479,20.0187,20.3978,2.09797,2.68949,3.19924,3.51304,4.60838,5.60591,6.07455,7.51854,8.33169,10.7748,11.1367,11.9192,12.1696,11.5976,11.5437,12.799,1.84336,2.53761,2.7571,3.70878,3.98139,5.37622,6.20492,6.98885,9.20594,9.86786,10.4972,12.8859,12.5163,13.152,2.33156,2.46133,2.60491,3.68523,4.47714,6.00423,6.81326,8.62411,10.172,10.4859,12.3613,13.0662,14.4614,13.5629,15.6864,2.32901,2.64436,3.00365,3.3302,5.0371,7.03026,8.46356,11.1714,12.9512,14.2313,15.8299,16.6853,20.0791,20.0574
1.54082,1.84181,2.08551,2.50894,3.63165,5.05929,4.85286,5.95155,6.26214,6.72973,6.6529,7.41579,7.88431,1.55231,3.29775,4.36895,5.53097,7.16685,5.08958,7.2204,8.83473,7.06561,9.00724,7.79418,3.81775,6.91036,7.77753,7.77753,8.20543,9.93076,14.0371,14.0261,12.6092,20.4979,20.1146,2.18283,2.45041,3.50338,3.92647,5.02674,5.34146,5.9835,7.37792,8.70561,10.7715,10.9689,11.4368,11.9703,11.5768,11.6152,12.9894,2.03822,2.78313,2.86529,3.94581,4.00174,5.13275,6.0785,7.10789,9.40414,9.86473,10.3295,12.5442,12.3439,13.068,2.1302,2.29183,2.81696,3.74912,4.40808,5.67074,6.82198,8.42608,9.9665,10.427,12.4245,13.1618,14.5245,13.757,16.0314,2.42691,2.50873,2.95571,3.51241,4.95532,6.61167,8.34335,11.1983,13.0264,13.9496,15.4967,16.7046,19.9878,20.0324
1.52499,1.80981,2.07707,2.52392,3.67559,5.09716,4.82298,6.00191,6.32018,6.72912,6.6427,7.46746,7.87069,1.65181,3.51313,4.55624,5.4982,7.16919,5.15045,7.2321,8.57955,7.12882,9.01192,7.82462,3.88704,6.55149,7.88949,7.88949,7.89178,10.1989,14.4937,14.1543,12.5992,20.4294,20.2041,2.16162,2.93854,3.50004,3.92321,4.96606,5.62128,5.85545,7.5335,8.67911,10.6135,11.0639,11.2578,12.4164,11.5264,12.2014,13.1213,2.07843,2.38022,2.92239,3.65029,4.24254,5.10392,6.4096,6.91053,9.02512,9.55882,10.5668,12.1204,12.5749,13.068,2.36232,2.5208,2.85603,3.6591,4.55482,6.30311,6.8656,8.29898,9.69759,10.4327,12.3958,12.7793,14.5417,13.6453,16.0314,2.17516,2.24112,2.8838,3.47724,5.04391,7.01296,8.14843,11.0874,12.5683,13.9043,15.9287,16.9172,20.0888,20.061
1.49262,1.85508,2.08045,2.49103,3.63872,5.08872,4.83242,5.99546,6.28567,6.81131,6.67476,7.49155,7.8741,2.16685,3.37501,4.5141,5.43967,7.00766,5.22303,7.08461,8.64042,6.92749,8.79888,7.81291,4.184,6.71509,7.3437,7.3437,8.08437,10.095,14.1893,13.8321,12.4467,20.1345,20.5519,1.63119,2.7061,3.49002,3.82881,4.78722,5.34146,6.04325,7.43177,8.84693,10.4258,10.9087,11.7007,12.1063,11.378,11.6638,12.5558,1.92378,2.14414,2.9284,3.91503,4.29002,5.02063,5.90091,7.43055,8.87559,9.22481,10.4909,12.6165,12.4838,13.0747,2.54409,2.08962,2.88951,3.83623,4.59511,6.18985,6.63586,8.21327,10.1569,10.0209,12.4848,13.2335,14.5475,13.6187,15.9324,2.14019,2.11281,3.25019,3.48044,4.61457,7.09599,8.13543,11.0908,12.8828,13.8452,16.1323,17.017,20.3722,19.9005
